-0.3776989008298407 -0.37769890081482693 -0.9557942683569708 -0.50449053990066 0.31813722129079736 
-0.1482339866076892 -0.14823398664651297 -0.7710724826016561 0.545902210060741 -0.3017710113886407 
1.0804556521776434 1.0804556521244029 -0.2846052100609646 0.21157026828521283 -1.3609285060809384 
-0.27866463385557055 -0.27866463374802086 0.86168320346533 0.16446526981709245 -0.011299725218846774 
-0.5423482035375612 -0.5423482036148215 1.4483898793216412 0.36042863681732534 2.007829946937037 
0.22002340815045301 0.22002340811556864 1.8193716210950168 -0.6517957460985149 -0.7906129320158557 
-0.5062214486459015 -0.5062214485421643 0.22786366904061786 -0.21846140307838363 1.2285167401400294 
-0.1385741891033274 -0.1385741890686206 -0.32874058838710996 0.6358354546857282 -0.31948267517948203 
0.20573267323686595 0.2057326733878381 -0.9745837323127512 -0.9740081324273767 -0.7764436009831818 
-0.13267064069303802 -0.13267064059210493 0.40855944602208905 0.1736280845558575 -0.3301096734539871 
0.05898946886500387 0.058989468727069505 0.6938977682631565 -0.9615494807017017 -0.6134962941074448 
-0.4978180490252205 -0.49781804899011706 0.09965450133400343 0.20996595484781178 1.1222467573949826 
-0.5007491231916807 -0.5007491230420008 -1.0584006621417592 -0.2283832534887694 1.1576700849766641 
2.0177887168624196 2.0177887167549735 0.7387829236021746 1.4374757977584076 -1.708077116381424 
0.030997928198024115 0.030997928163923716 -0.40130307254010134 -0.7440554060675387 -0.5780729665257621 
-0.15203605518562813 -0.1520360553223319 -0.6774024874810993 0.9687318850679493 -0.2946863458723044 
-0.09115880691431426 -0.09115880701485236 1.605702103850728 1.3131518087392988 -0.4009563286173512 
1.2980421379390616 1.2980421379869884 -0.04766174748568389 0.3492195948326645 -1.4565714905514802 
-0.25123803737058603 -0.25123803730197874 0.19607770263497618 -0.4362339190216166 -0.08214638038221213 
3.434136787705411 3.4341367876964903 -0.025302938618921036 1.5780805586660502 -2.0445987284074043 
0.07055204366550637 0.0705520435648479 -0.19319299226116293 -0.2619810843060386 -0.6276656251401174 
-0.09115880691431426 -0.09115880701485236 2.80880524566029 0.10514290388335308 -0.4009563286173512 
1.2809805299534096 1.2809805300808836 0.34402313031629217 1.2890012428970326 -1.4494868250351438 
-0.5441602609112285 -0.5441602608674398 -1.1726725323870255 -0.39455628064632164 2.0786766021004013 
-0.09115880691431426 -0.09115880701485236 1.731874077571835 1.4396379264332106 -0.4009563286173512 
3.3431521596613574 3.343152159607564 1.2112149399978864 1.6772148526965474 -2.026887064616563 
-0.4947488376020759 -0.49474883761514143 -0.6330981285996906 0.10764277687960831 1.0868234298133 
-0.15203605518562813 -0.1520360553223319 -1.306429027981757 -0.7101400898698548 -0.2946863458723044 
2.029700829865066 2.029700829852253 2.3833649302529527 1.3696238873482545 -1.7116194491395915 
-0.5199151341193538 -0.5199151339864989 -1.262175108954809 -0.515791721264635 1.4410567056301218 
-0.3220944678307037 -0.32209446791536717 1.3433252701217584 -1.5209264196899535 0.11622425407520885 
0.11899232391711748 0.11899232387630784 0.8056748679895219 -0.87300370668615 -0.6843429492708089 
-0.04564198656591221 -0.045641986699850645 -0.40325852134027385 -1.518996296734671 -0.47180298378071533 
-0.25123803737058603 -0.25123803730197874 -0.47625655970962455 -1.5111158729635894 -0.08214638038221213 
0.11899232391711748 0.11899232387630784 1.3539672657613664 0.35433254174268597 -0.6843429492708089 
-0.43885059790171793 -0.4388505979400906 -0.9244202898214824 -1.139334850492009 0.6263201712514314 
-0.5157639507133502 -0.5157639506413543 -0.9703590508109352 -1.5418835623936111 1.3702100504667576 
-0.15203605518562813 -0.1520360553223319 0.3151353992801145 1.168591642080709 -0.2946863458723044 
-0.27866463385557055 -0.27866463374802086 -1.2197103300820387 -1.047472337926186 -0.011299725218846774 
1.4037786382555448 1.403778638405113 1.2375618755141273 0.05460335050322174 -1.4990794836494992 
2.983090443135216 2.983090443172748 -0.7283381799423466 0.4775341323302784 -1.9524980766950302 
1.7907123607610695 1.790712360784634 1.6647575838282667 0.48737638062334926 -1.6372304612180586 
-0.47709181712895643 -0.4770918172928153 -1.332958266327787 -1.2674445133216843 0.909706791904889 
0.030997928198024115 0.030997928163923716 0.982729398696798 0.21146636020386064 -0.5780729665257621 
-0.09115880691431426 -0.09115880701485236 0.24069422230964724 -0.8504180330777723 -0.4009563286173512 
-0.47709181712895643 -0.4770918172928153 -0.9039734690152169 1.6431592882612804 0.909706791904889 
0.5687874734631602 0.5687874736014336 -0.1098278824745861 1.0335046821889597 -1.073999552669312 
-0.26251268488398616 -0.26251268480083795 -0.6906389872707012 -0.6035474081523664 -0.05380771831686574 
0.11899232391711748 0.11899232387630784 2.3597291811896515 1.5806871546200414 -0.6843429492708089 
-0.5087743074162152 -0.5087743073928727 -1.3259501228887547 -1.2735019006125086 1.2639400677217107 
-0.2540957592350922 -0.25409575917283345 1.5183989336090282 1.0525598874613509 -0.0750617148658746 
-0.4947488376020759 -0.49474883761514143 -1.3610800185415677 -1.4609536702707873 1.0868234298133 
-0.5432750906415552 -0.5432750906290629 -0.8257828759409679 -0.8583558176986427 2.0432532745187184 
0.12530218738467686 0.12530218729587297 1.0802972405652682 -0.023946574869126238 -0.6914276147871452 
-0.5392971136502392 -0.5392971136464686 -1.7910156088764735 -1.1418875083769755 1.9015599641919902 
-0.538182750315262 -0.5381827503004291 -0.2662866912283503 -1.6748480462670265 1.8661366366103076 
-0.4548629456706337 -0.4548629456808181 -1.0602578877929925 -0.25331234946819764 0.7325901539964782 
-0.41375126003452395 -0.4137512598906879 -0.12479339019155382 0.6012733731569057 0.4846268609247032 
-0.20007925443587563 -0.20007925425205836 0.3239241266558192 -0.4532233100013883 -0.1990433614017627 
0.13167043512230417 0.13167043507907408 1.2910064674773258 0.39795818621778856 -0.6985122803034814 
-0.4067201027287896 -0.4067201027920781 -0.14970016315616794 0.8732842567618809 0.4492035333430205 
0.8552748782635866 0.8552748781680565 0.43569875613401277 0.25216082318477856 -1.2475738578195554 
0.5481310771915346 0.5481310772928314 1.487403176271496 -1.2496151339569073 -1.0598302216366395 
-0.4978180490252205 -0.49781804899011706 0.6005451651048063 1.0408413188139696 1.1222467573949826 
-0.15203605518562813 -0.1520360553223319 0.44480106772011746 0.42465730778175825 -0.2946863458723044 
-0.15580326643325906 -0.15580326631345778 0.33439534445561886 1.3634875289897903 -0.28760168035596817 
-0.5331747739553372 -0.5331747739877176 0.07494060406799304 1.2026355807701745 1.7244433262835794 
-0.225854727458515 -0.2258547275187375 0.8449660343581311 1.1075674025658901 -0.14236603727107117 
-0.09548414419274463 -0.09548414404479973 0.11817417796710729 -1.4591704021734762 -0.3938716631010149 
-0.5210877438816756 -0.5210877436865448 -1.0270725921080193 -0.7016724502093397 1.4623107021791317 
0.7364573381146547 0.7364573380610069 0.07878965485066368 0.3185913993758887 -1.1802695354143589 
-0.3264904362832046 -0.3264904363111575 -0.4852442368739242 0.3222883102973129 0.13039358510788143 
-0.21320436483747474 -0.21320436493216052 1.1824191047576904 0.5828653491502288 -0.17070469933641758 
0.08232958278652253 0.08232958280554284 0.380985823462627 -1.4508728232526873 -0.6418349561727899 
-0.4497693225630781 -0.44976932263004826 -0.15922363854389154 -0.3075093435526743 0.6971668264147968 
0.22002340815045301 0.22002340811556864 0.4103486599182571 0.2611891896247251 -0.7906129320158557 
-0.06892433594699474 -0.06892433601124738 -0.23947157944270675 0.647430678649455 -0.4363796561990339 
1.6034781244937046 1.6034781245476597 0.8102941814142023 -0.9930241288883788 -1.5734684715710308 
0.24195920881891056 0.2419592087936552 0.1089931001838982 -0.11647677270953632 -0.8118669285648645 
1.9130126672278212 1.9130126672426833 1.519030980255805 0.6653651097454818 -1.67619612155791 
-0.23654786800211783 -0.23654786798365288 -0.6224730682838652 -0.20837933684780396 -0.11756970796389356 
-0.2652670401781184 -0.26526704010106605 -0.07549111989910304 -1.125369239887927 -0.046723052800529456 
-0.2652670401781184 -0.26526704010106605 0.9760038620472213 1.6429854017403498 -0.046723052800529456 
0.028269020639804923 0.028269020732295185 -0.6265807774995327 -0.44308180392888513 -0.5745306337675933 
-0.052739613039406816 -0.05273961298510082 -1.5184009048389735 1.1515537766831483 -0.4611759855062115 
-0.07119414228031432 -0.07119414239554057 1.389040911539536 0.8957480880885826 -0.4328373234408651 
-0.36353422477463193 -0.36353422473695507 2.088958499355111 1.1645931316205382 0.2614598971601058 
0.03926045986954 0.03926045976479327 0.2812173238971373 -0.7359027500532875 -0.5886999648002671 
0.2683289136638946 0.26832891365761014 0.7334433190349586 -0.06872406948357625 -0.8366632578720421 
-0.23654786800211783 -0.23654786798365288 -0.7385219881848942 -0.7948882879469807 -0.11756970796389356 
-0.18819135083512598 -0.1881913508367105 -0.721463890683088 0.10109422939881875 -0.22383969070894033 
0.42275312642139795 0.42275312640466495 1.9834067455238795 -0.24462485060311237 -0.9677295699242665 
-0.47709181712895643 -0.4770918172928153 -0.9983939471024375 -1.2120151064507803 0.909706791904889 
-0.5521343645608511 -0.5521343645456928 -0.8448887857995319 0.3289991614401034 2.503756533080587 
-0.5319150886633602 -0.5319150887662375 -0.1735574281291912 -0.45681436250993973 1.6925623314600655 
0.92896810015526 0.9289681002401988 1.4056509310000496 1.3160214183013945 -1.2865395181594057 
0.1478500443461674 0.14785004420054143 -0.8609728686498447 -1.107994728889708 -0.7162239440943228 
-0.059739856441967824 -0.05973985630410216 0.46391138813726224 1.1808257435950038 -0.45054898723170644 
7.749769836576823 7.749769836603824 0.944158611643038 0.7966164203683863 -2.607829636956151 
0.07055204366550637 0.0705520435648479 -0.16286182001413294 -1.122003305331241 -0.6276656251401174 
3.7200051070778493 3.720005106980903 1.6099612300932153 0.02064903039808823 -2.097733719779927 
0.51785124323154 0.5178512430937353 1.0687162487741482 1.1041951513857533 -1.0385762250876307 
0.9152901833267362 0.9152901834968505 0.3623408871374877 0.1720831599045803 -1.2794548526430694 
0.08830020996698332 0.08830021000074564 -0.04816591232292994 0.08099558450915846 -0.6489196216891262 
-0.5486946662173532 -0.5486946662571859 -1.301511752527416 0.7191587024317543 2.2912165675904945 
0.05898946886500387 0.058989468727069505 1.2489963707725318 1.249767556441735 -0.6134962941074448 
0.6665979249164988 0.6665979249923925 -0.38586568603465754 1.6617364751063657 -1.1377615423163399 
-0.5261512025003742 -0.5261512026380916 -1.1667268561353943 -1.3352431337310877 1.561496019407841 
-0.13267064069303802 -0.13267064059210493 -0.957341894300692 0.6045348972431772 -0.3301096734539871 
-0.11446264991433133 -0.11446264997363856 -1.7167951326196182 1.1415850345847418 -0.36199066827750104 
-0.46962917327810905 -0.46962917340181576 -1.2908066780524348 -1.0171595631533135 0.845590568982044 
-0.0889811532238561 -0.08898115332120138 0.5161716074446187 0.10724285748689459 -0.40449866137552 
-0.5516250022219642 -0.5516250022028739 -0.17029917049833476 -1.71875489178732 2.4683332054989053 
2.4691522614505486 2.4691522615042634 1.255151568374859 0.7930904170322064 -1.8320587629173108 
-0.25123803737058603 -0.25123803730197874 0.5435869541301152 -1.5818221211252457 -0.08214638038221213 
0.18478414631901077 0.18478414629661227 1.0362413255534668 -0.6792924613542446 -0.7551896044341729 
0.5687874734631602 0.5687874736014336 0.2867132439081658 -0.12268988563322017 -1.073999552669312 
-0.47709181712895643 -0.4770918172928153 0.032630732336446415 -1.4526637857992777 0.909706791904889 
-0.5249458745017614 -0.5249458745913207 -1.028363922355251 0.2205292430868978 1.5366996901006633 
2.626705576606624 2.626705576521666 1.2230715434830823 -1.100965962817048 -1.871024423257161 
2.25377162918767 2.253771629219104 -0.011434832506874942 -0.578042127739806 -1.7753814387866194 
2.4138102987193153 2.413810298765449 -0.13030139873556237 0.7365555506824017 -1.8178894318846381 
0.08830020996698332 0.08830021000074564 1.7571873748284645 0.4147839215780025 -0.6489196216891262 
-0.5465838277080219 -0.5465838277177972 -0.9532561101859192 1.0048195594803209 2.1849465848454477 
-0.15203605518562813 -0.1520360553223319 1.0085947343738062 1.4864501518891136 -0.2946863458723044 
-0.2652670401781184 -0.26526704010106605 -0.8116774616763607 -1.0732912003331427 -0.046723052800529456 
-0.22116537230313188 -0.22116537228914598 0.8490783372801618 0.0021585478723296866 -0.15299303554557622 
0.33602261316455173 0.3360226131929514 1.1759616364302685 1.289505693251846 -0.8968829147609012 
0.3115233235200046 0.31152332365171165 1.047772686290903 -0.35902358208818397 -0.8756289182118923 
-0.531045821224287 -0.5310458212126715 -1.063483032725099 -0.10706227126185863 1.6713083349110567 
-0.4597273177626789 -0.4597273178787841 -1.0735248537053723 -1.4156722692159691 0.7680134815781609 
-0.08679344798574859 -0.08679344807296951 -0.8586356286782336 -0.7167191911829897 -0.4080409941336875 
-0.5530853457289524 -0.5530853457515835 -1.277749423880957 0.030519403628960582 2.574603188243951 
1.0579073870329048 1.0579073869779407 0.3208482146523954 -0.2976849858923121 -1.3503015078064333 
-0.4809557253283326 -0.48095572547946 -0.5881394132678599 -1.212344921466278 0.9451301194865717 
-0.5392971136502392 -0.5392971136464686 -0.6623079080240994 0.996420778435526 1.9015599641919902 
-0.511922031241466 -0.511922031276121 1.4684694964844291 -1.1320862095576678 1.3099903935778974 
0.004266214322796356 0.004266214480273398 0.2589509854136391 1.1522538081889973 -0.5426496389440794 
-0.18819135083512598 -0.1881913508367105 0.13696881743144193 0.5882326907687417 -0.22383969070894033 
-0.4915349788073411 -0.4915349786870724 -1.1931849398637626 -0.8339876166424107 1.0514001022316184 
-0.27866463385557055 -0.27866463374802086 -0.1473906134295733 0.5578820387197172 -0.011299725218846774 
0.15773815075322192 0.1577381507186607 0.5621192553162757 0.5819410090971142 -0.7268509423688279 
-0.5317718737308462 -0.5317718736449056 -0.5570573092570688 0.06680136714028113 1.6890199987018966 
0.2569234449666803 0.256923445107317 0.37051351787439063 -0.38961550682461615 -0.826036259597537 
-0.4809557253283326 -0.48095572547946 -0.35030692078813414 -1.5453406703538948 0.9451301194865717 
-0.4915349788073411 -0.4915349786870724 -0.06194629470631231 1.6305670725232264 1.0514001022316184 
-0.25123803737058603 -0.25123803730197874 0.06638533514767217 -0.5869296713942455 -0.08214638038221213 
0.20573267323686595 0.2057326733878381 0.8402760485403727 1.2160164996835245 -0.7764436009831818 
-0.0009339845587820307 -0.0009339844625913535 0.6699302694864059 0.5402100916129734 -0.5355649734277431 
0.22002340815045301 0.22002340811556864 1.1656889651453304 0.3575273481530749 -0.7906129320158557 
0.2955625272417537 0.29556252722537535 0.7989934509455773 0.751721300681256 -0.8614595871792198 
-0.32865823984517645 -0.32865823999209337 1.05850093249413 1.226219340108466 0.1374782506242177 
-0.06892433594699474 -0.06892433601124738 0.5505737357932212 1.0111716694341397 -0.4363796561990339 
-0.3993575774236551 -0.39935757752766937 -0.39597709120085506 -0.9720719168134152 0.41378020576133906 
-0.47304580856480777 -0.4730458086079933 -1.2965239805872169 0.4859589368561884 0.8742834643232076 
-0.205057922057075 -0.20505792194912129 1.1815893782434908 1.6702969124256302 -0.18841636312725765 
-0.44443564438361804 -0.4444356444721547 -0.6196746625345102 -1.168559735788272 0.661743498833114 
0.9084983221139926 0.908498322137886 -0.6349174361057889 -1.4155510954248876 -1.2759125198849006 
-0.09332645519223856 -0.09332645532487432 -0.3515721067135289 1.0300743962224874 -0.3974139958591824 
-0.15767390021287178 -0.15767390028770986 1.613148738663283 1.2818659397097443 -0.28405934759780066 
-0.347295637150432 -0.34729563731979946 0.4950371865686984 -1.153260033752966 0.2012402402712455 
-0.5403613222070447 -0.5403613222550522 0.5886350757853416 -0.07021705881463657 1.936983291773673 
-0.5178873261590264 -0.5178873261667204 0.35942873436206024 0.3278182775697322 1.4056333780484402 
-0.17412754133338806 -0.17412754143033166 -0.06742926937346749 -0.4500497257847777 -0.25217835277428546 
0.2569234449666803 0.256923445107317 2.376477218379799 1.495865786094785 -0.826036259597537 
-0.07794118013385108 -0.07794118006358884 0.2254315420073538 -1.2649251615170003 -0.4222103251663601 
-0.21641078153170673 -0.21641078165635735 0.8468910742075512 0.9641674632821455 -0.16362003382008003 
-0.4067201027287896 -0.4067201027920781 -1.1364498575033204 -0.7561849391788145 0.4492035333430205 
-0.17946227977657123 -0.17946227988463195 0.895647858966863 0.6336074395234496 -0.24155135449978168 
1.2307285138673816 1.2307285138263715 1.5287819805968346 0.9954700078163929 -1.4282328284861339 
-0.30367798683849406 -0.30367798701754695 -0.6929179526521597 -0.006326979697918672 0.059546929944517324 
-0.43885059790171793 -0.4388505979400906 -0.9167077964191392 -1.2235666960864622 0.6263201712514314 
-0.4978180490252205 -0.49781804899011706 -0.4577813444832791 -0.08773760641655484 1.1222467573949826 
0.5687874734631602 0.5687874736014336 0.27122491142527627 0.7823431672611906 -1.073999552669312 
-0.46880911766045535 -0.46880911754087123 -0.8981538155248271 -1.302529176140656 0.8388601367415249 
3.963351510732544 3.963351510776849 -0.17645876632091317 1.0643977251781402 -2.140241712877946 
-0.24690179898323167 -0.24690179902097087 -1.2151754507533143 -0.193512110786365 -0.09277337865671594 
-0.5403613222070447 -0.5403613222550522 -1.0621589133413145 0.8134059272143833 1.936983291773673 
-0.17052988282434073 -0.17052988275463554 -0.8832513153667735 0.9244200288706673 -0.25926301829062304 
-0.3993575774236551 -0.39935757752766937 -0.8666485337259494 -1.5216377951135933 0.41378020576133906 
1.0729049242947672 1.072904924373609 -0.262868112104105 1.2764282166512129 -1.3573861733227697 
-0.46437275735164785 -0.46437275736230577 -0.6282890217866929 -1.0666103502585809 0.8034368091598423 
0.4273028899387095 0.4273028898632817 -0.9236971579963505 -1.4598758027071463 -0.971271902682434 
-0.5135405037010118 -0.5135405035409938 0.5308598959690106 0.38013302950795924 1.334786722885075 
1.323931010231842 1.323931010256301 -0.8454604291689832 0.633227373348358 -1.4671984888259852 
0.028269020639804923 0.028269020732295185 -1.1444897738971287 1.2584135837024193 -0.5745306337675933 
-0.36627020619636425 -0.36627020613709965 -1.229801705868112 0.2623160496523285 0.2720868954346096 
-0.5035482770895917 -0.5035482771234766 -0.23469921032161858 -0.9388945686224588 1.1930934125583468 
-0.5392971136502392 -0.5392971136464686 0.26577189096958154 1.3357762513984508 1.9015599641919902 
0.1610646605290277 0.16106466047865484 -0.08751539226468805 -0.4373499395627237 -0.7303932751269954 
-0.011191792182666811 -0.01119179223322402 -0.3610696427593932 0.9433108977795143 -0.5213956423950705 
-0.4067201027287896 -0.4067201027920781 -0.9788822807026542 -1.3619627892566661 0.4492035333430205 
0.08830020996698332 0.08830021000074564 0.7331499337644168 1.0274143434854695 -0.6489196216891262 
0.18478414631901077 0.18478414629661227 0.655240882835442 0.23020732384093295 -0.7551896044341729 
-0.25123803737058603 -0.25123803730197874 0.8283647637519791 0.14151452137769346 -0.08214638038221213 
0.9152901833267362 0.9152901834968505 0.9409468379410532 0.9917346981689225 -1.2794548526430694 
-0.2652670401781184 -0.26526704010106605 -1.0770898346143432 -1.3586199400900492 -0.046723052800529456 
-0.04564198656591221 -0.045641986699850645 2.274767930268512 -0.5078307743296248 -0.47180298378071533 
0.7484805349110006 0.7484805349455935 0.3666676011745147 1.1956426245541791 -1.1873542009306952 
1.6539405386490513 1.6539405388098969 -0.14531192822808361 -0.18685045769222144 -1.5911801353618722 
0.030997928198024115 0.030997928163923716 -0.3968018110303522 1.5351042432039397 -0.5780729665257621 
0.22726810043205337 0.22726810058210642 -0.6778031701167903 0.9227996873161042 -0.7976975975321919 
-0.39164806710118766 -0.3916480671190035 1.5001038797362127 -1.511265329625077 0.3783568781796564 
-0.205057922057075 -0.20505792194912129 1.2516989351561536 0.178736447335874 -0.18841636312725765 
-0.23654786800211783 -0.23654786798365288 1.0006471234461984 0.5253202103916642 -0.11756970796389356 
0.15113091270840026 0.1511309126537732 -0.7290541783798716 -1.0487183662730872 -0.7197662768524903 
-0.47304580856480777 -0.4730458086079933 -0.21534435547297565 -1.4660735280937596 0.8742834643232076 
-0.347295637150432 -0.34729563731979946 0.31927167683759 -0.442285362055951 0.2012402402712455 
0.1986854187141605 0.1986854188560977 -1.095154791752112 -1.3799070802485929 -0.7693589354668455 
1.7907123607610695 1.790712360784634 0.22909530095630098 -1.3966963924018103 -1.6372304612180586 
-0.47304580856480777 -0.4730458086079933 0.8186595467880943 -0.22968163513269468 0.8742834643232076 
-0.5087743074162152 -0.5087743073928727 -0.30535650546898097 1.0383058061470463 1.2639400677217107 
-0.538182750315262 -0.5381827503004291 -1.0298767080650921 1.5793503286402242 1.8661366366103076 
0.2955625272417537 0.29556252722537535 1.622935387890651 1.4648960123664243 -0.8614595871792198 
-0.490541603969016 -0.49054160386684226 -1.0193923457787406 0.02589466656446668 1.0407731039571135 
0.3075055189836129 0.30750551900227574 0.2571769792192587 -0.05293352925021052 -0.8720865854537235 
0.8618210711111565 0.861821071189585 0.11705121730631249 0.73723052604434 -1.2511161905777228 
-0.17052988282434073 -0.17052988275463554 0.15846179801032365 -0.0025164396710147608 -0.25926301829062304 
-0.4809557253283326 -0.48095572547946 -1.5235584954877257 0.23860523421416918 0.9451301194865717 
-0.4809557253283326 -0.48095572547946 -1.251068907893509 -1.581926733776624 0.9451301194865717 
-0.205057922057075 -0.20505792194912129 -0.6757373016142397 1.479823703470231 -0.18841636312725765 
-0.5403613222070447 -0.5403613222550522 0.2042347353908872 1.306143303649908 1.936983291773673 
0.9992796712434219 0.9992796712262969 0.1674182140812037 0.5610944621037323 -1.3219628457410884 
-0.46437275735164785 -0.46437275736230577 0.5427464105115155 0.4458308562757419 0.8034368091598423 
-0.4809557253283326 -0.48095572547946 -1.346910425411944 -1.6250934138486017 0.9451301194865717 
0.51785124323154 0.5178512430937353 2.5276031946746778 1.1433095020587327 -1.0385762250876307 
-0.11239256193369905 -0.11239256201690066 1.7577959247821018 -1.072633255824258 -0.36553300103566855 
-0.31648440120664456 -0.31648440125649074 1.493316979404306 1.6705540069647715 0.09851259028436751 
-0.4330023362385845 -0.4330023360960264 0.9250487915107515 1.3686075835477747 0.5908968436697499 
0.11899232391711748 0.11899232387630784 -1.4495983040669664 0.03739749791211682 -0.6843429492708089 
-0.538182750315262 -0.5381827503004291 0.016688280302733848 -0.47845434384932317 1.8661366366103076 
-0.4123708121391742 -0.41237081221751365 -0.1080316243645663 -1.0989241624492956 0.4775421954083669 
0.8552748782635866 0.8552748781680565 1.7415073601666466 0.6817434839838206 -1.2475738578195554 
0.22002340815045301 0.22002340811556864 1.1031205143572735 1.563465385553789 -0.7906129320158557 
1.1818460046215213 1.1818460044907608 1.4418774386540434 0.9889566364196162 -1.406978831937125 
-0.11239256193369905 -0.11239256201690066 3.4079896478984604 0.9473949219377791 -0.36553300103566855 
0.8358162089489718 0.8358162089346658 0.975042068258348 -0.9251734812583204 -1.2369468595450503 
-0.11239256193369905 -0.11239256201690066 1.7956370795700467 1.3984008165523982 -0.36553300103566855 
-0.15203605518562813 -0.1520360553223319 -1.3866128785325087 1.0643528764028225 -0.2946863458723044 
-0.5450055918207352 -0.5450055918647857 -1.1979442530565805 -1.665780989061864 2.1140999296820837 
-0.5368961977886331 -0.5368961977366479 -1.1115638873376672 1.3524410016977655 1.8271709762704573 
