-3.155615496136574,-1.6868484207146328
-2.1102249020019133,-1.4571430123207674
-3.5130356290686895,-1.778950383176616
-0.03520181554023685,-0.034891596475667676
-3.9984311418183838,-1.5225792561278262
-3.080954450571367,-1.6677638325953643
-1.7902302423992484,-1.3403666454065195
-3.3752054395925604,-1.7131120999797096
-2.3857857471305315,-1.5185154898979472
-3.5474126746805226,-1.1351471661729151
-2.923443842844944,-0.6426378427457694
-1.0100970450320959,-0.06833662711630259
-0.30218583756626854,-0.29201707375991853
-0.1479471988130121,-0.14121811607765106
-2.41113497815754,-1.5067057364680128
-3.520659701965515,-1.5299570677671301
-3.0976248030545053,-0.7943857203795034
-3.8645357358442696,-1.39958851607886
0.0346287901545725,0.03560930812795145
-3.8129773318084825,-1.797308781020036
-2.549411643498086,-0.5113928841351972
-3.6183354648469495,-1.12667181744545
-2.3172096784980316,-0.42118547861574723
-3.8584330122235646,-1.4566904957894817
-3.7718252826082015,-1.3384713171549039
-3.2264342433193973,-0.8164791316872534
-2.497481070374139,-0.47379048127647166
-2.9415797638733587,-0.6397535070305839
-2.9139185869108855,-0.6342863736768768
-3.706239643489202,-1.3806164111463899
-1.952657093545514,-0.2577948577008951
-2.660204339388436,-0.44770181925818225
0.8173041411385082,-0.04129041312612247
1.2176851176267431,-0.09767527682362619
-1.6624617454094852,-0.17861815413225335
-2.7511141081386317,-0.5675416709682969
-3.3187370052714016,-0.8137403010418727
-0.21406318176421563,-0.0026392355782220204
-1.0990222195897803,-0.07250970279451682
-1.9476778541078408,-0.26343768708844634
-0.4999910136282419,-0.020647822314858007
-2.5261850687986924,-0.40330571464263393
1.9636077277772677,-0.23870489920658625
-1.0271584285887327,-0.09516269565593045
3.0324834079488947,-0.7989918126240533
1.5155902690843996,-0.166006987794491
2.2186428284641115,-0.3644060263875128
-2.403858210138478,-0.38602437019021735
2.0063052080094543,-0.220189573604671
3.179116282575767,-0.7753703385444238
-1.451883510811279,-0.12217058168927161
1.2149639304618243,-0.08424207557169724
2.046133005369668,-0.29809936082721294
-1.6218261398374079,-0.19686970187347969
3.1799319983887973,-0.7530750173379204
3.967991875724409,-1.468318421215277
0.3298977279850844,-0.009556106004976176
4.078165875644617,-1.2021112156351579
-0.31756601245960026,-0.009605467728499241
3.3112911297433727,-0.8108829197698592
-0.9528093857907303,-0.05683463534528931
3.037689983852599,-1.673477424773466
3.5505299156592303,-1.4046097380199243
3.559907747810662,-1.1234315214879325
2.3366328470566122,-0.4041227790929303
2.3135243335135094,-1.5716475470795548
0.2794952123584804,-0.2609339436112451
0.15186254664341925,-0.00026240406132221135
1.9615594101862492,-1.4490211505634287
0.5473532601543797,-0.4900442604221518
3.490440344279213,-1.852631148440783
2.7256604189730784,-0.5416991945253374
2.136065075222166,-1.5391420716312967
3.6704224769740947,-1.6887137699648298
3.9226094740358857,-1.4867407446964291
3.0886203081203654,-0.7976744594516793
1.9294843307330813,-1.3907358896735182
1.3894699498002347,-1.1436753052323643
3.514282181174744,-1.5739383397210376
1.1303569616343794,-0.8874266860529063
3.3354546021176485,-1.2110201134987546
0.009159052302741864,-0.00858734619944527
1.6809725367138282,-1.1945216677917523
2.3071097052983083,-1.5342836000883575
2.214048317203505,-1.5789843302651065
-0.5318427263001312,0.5807322183123393
-0.34587482892703936,0.371643283656051
-0.09838266007904296,0.09984701265518478
0.6550294279108397,-0.586327973188422
0.5836124332564965,-0.526306388344561
-0.768172853734812,0.8879626683464172
-0.05527257031664164,0.056468969190544
-1.2596195632563636,1.5931826184174023
0.942805935954027,-0.8251368451063994
3.7768153069297803,-1.2084574988071584
-1.7092245776496378,2.7833658224780677
-1.081695169136476,3.431056066578182
-1.4030703873323684,1.889011328674632
-0.6436345189849382,0.7170826979083673
-0.632543453714377,0.7167769546883935
-0.8537135503045984,1.005587089297039
-1.2277252576064366,1.578889378166002
0.9507402305559949,-0.7970087340083396
-0.5973751254554265,0.658892564458029
0.5019331760329936,-0.47138174244214764
-1.8898846717454627,3.0691483686427343
-1.2360222016037599,1.6417211659783144
-1.7486159976498312,3.4313837814364305
-1.488282620568446,2.22472259773876
-1.2781042055133878,3.5935630492937753
-1.9933836091919024,3.8233818603774488
-0.06807583707423932,0.9781728832968241
1.0796824091626194,-0.9086285452580259
-1.4973301448014786,2.1623264484057487
-1.0224849666943834,3.5519155579458848
-0.06880686265101525,-1.1311193566029059
-1.7728429650772697,3.413995237016308
-1.4290359870691092,3.335090918878256
-1.6319160802957258,3.4383753479674466
-0.15741345284900898,1.3520465325020974
-1.697329588721542,3.760533467737508
-0.7206911072235377,3.3030166497658495
-1.4983661838346753,3.552674331702774
-1.5328513545621936,2.370568078693202
-0.7830792887375602,3.184845396151883
-0.5655459447011267,2.9810048589116267
-0.004282475572981289,0.3102653020858412
-0.9548161722552193,3.334807409684835
-1.4302729898765092,3.7478903406328423
-0.19913903867972413,1.7569878606961435
-0.3932284582971785,2.4123391492221438
-0.3139175789704319,2.2616019816692736
-0.5556293827359787,2.843087529354366
-0.05617292043162338,-0.8084642556288986
-0.05842576063222713,0.7976012175821191
-0.8070369997435238,-3.166023005657808
-0.18601687852252236,-1.739233414386681
-0.009655902264740593,-0.30330046038615105
-1.5266455794283011,3.514489287120406
-0.023254332287044203,-0.4482114497874292
-0.021166512367463346,-0.6802225386183638
-0.2379128869985525,-1.8946158721512878
-0.5858464101358456,-3.091259938950624
-1.0704958072229525,3.682524609580073
-0.0023290599370240955,-0.24877516456411744
-0.09279808490184539,-1.1126458330432454
-0.9240811812930435,-3.3128714882035184
-0.042741541127653854,0.9830649005528309
-0.07883061558521853,-1.0620055165928968
-1.3547123039694615,3.6430630739633805
-0.09645068005364713,1.2359845449388314
-0.4889039654903493,-2.4863556917064176
-1.4042814472816343,-3.9654609103809
-0.10303219405600161,-1.3040763269905429
-1.7682304334051238,-2.807001151466405
-1.8143533062615207,-3.1791629852484284
-0.40345323127130533,-2.348996157368968
-1.130076844471835,3.8601604583004367
-0.33014377836286485,2.3104619237361277
-0.10359294767936425,-1.4032511450446123
-1.62823989738401,-3.2204858507533345
-1.2707298801868379,-3.8005019727510607
-0.32416504089757053,2.258575850536742
-0.8315156128757593,-3.3085736231806986
-1.155415495934793,-1.5835984682006496
-0.881319473732966,-3.475132219371443
-0.5141359669240005,-2.6875887460976777
-0.3419079527287237,-0.3557118757633038
-1.5000847352265911,-3.7443179026231133
-1.0954654344733779,-3.668107005432998
-1.7184063154132856,-3.3682440302784826
-1.6844895347769164,-3.763593658804789
-1.2360846211804801,-3.415374506606893
-0.8067822954041247,-0.9766234149907908
-1.0602670272126122,-1.2910056766876408
-1.2544964554785265,-1.6560859763104374
-1.7104012526411965,-3.32409572120821
-0.4542455975888655,-0.4966308209616498
-1.7871749891345574,-3.1416569847774616
-1.2653672459679615,-1.7132219676058025
-0.2938211460847736,-0.3059091110213861
-0.40464573045361557,-0.44677700490382555
2.0312862850744597,1.4593137769745366
-1.025644646059946,-1.2281203432881376
-1.0788228697630302,-3.690372115433059
-1.4872833138502273,-3.470576936212552
1.5297346428472323,1.1585643314419853
-1.3989303003200817,-2.036060855042705
-0.36732261146701223,-0.38551111103762986
-1.533855491452027,-2.6219440640176517
1.753710641129559,1.347983043389053
-1.1589774325772944,-1.511957094098814
2.949685691471694,1.7382951810454768
-1.3816599715614952,-1.7954723507713266
2.412001182301464,1.5431746192858102
1.4833133329655526,1.109549597387534
-1.2930006992057643,-1.6493194108093414
3.0283886209039195,1.7579743153415752
-1.1437479363766947,-1.4725106268944554
-1.0687063564225088,-1.289864024195949
2.7072874551802864,1.676205309613029
-0.2290228633721748,-0.2396698702438639
0.1803858770709238,0.18065098822534878
0.7879999772854851,0.6917788812562357
-0.16529143225860216,-0.18294202244749702
3.7397981820942,1.631349037356261
3.4877565328479556,1.8288497656620362
2.083777760608222,1.4342865125545723
2.365534868169987,1.6009481243661163
3.4703936850309227,1.7523066763473008
2.4291485911256263,0.4643268570353796
3.90210781338067,1.4335161657349387
2.038123216280848,1.4313844065565362
4.0438842865228235,1.4278221541098775
3.1534101922575997,1.7349267445433043
3.094417307502359,1.7039500921102657
1.0007750545522431,0.07476853700655409
3.221090765459689,1.8271003440266236
3.038951574347575,1.7092386679427272
-0.11056617411233992,-0.11186833964740656
1.4533855348719018,1.1411218532306062
3.4270477008074898,0.9826795057143475
3.163774246688869,1.69883486495499
3.0643527897583036,0.7337916526985329
2.9715303395519186,1.8031609502667318
3.668172418645874,1.818409528102087
1.8157637302185585,0.2858927026431976
-0.6520560920695386,0.010938888986192078
2.3956543575938207,0.3406085438444918
-0.018349547374299145,-8.222677130048527e-05
-1.8542624815704614,0.20958286910803303
-0.07550845888628543,-0.0003528277188410827
3.683273604344947,1.4741372212736732
3.0185454531570253,0.6194436623982612
0.6671695603642117,0.02644454383319394
3.2195950383281655,0.7638596843127718
0.6714202030720098,0.02950056674166458
3.626607977451595,1.6828177266005562
3.4169247515792254,0.9407611469829071
-0.4995558024091829,0.009249131818971551
2.825646924405238,1.6141162291856619
3.672617253462554,1.0459411314712654
0.7880071668691165,0.034514569406633756
3.8615532515294553,1.4907779431970236
-0.2855877103631263,0.0007290518245524114
2.284202874745685,0.3524755337589994
0.28139664986216917,0.010087752694608255
0.3135035436792691,0.004274191905336708
-1.43368357843319,0.13183970823152108
0.9571951604036478,0.041412228324584986
-1.8543689591712003,0.19193366473222342
0.3818058173813234,0.007390395953090481
-2.7896762958241115,0.6466268787207019
-3.285488056641941,1.6730345065124044
-2.223498661921595,0.4213694874981057
-2.7806159145055425,0.5566125287672397
0.8263031880307012,0.04427619849925468
-3.728851147447684,1.2923291183544838
-1.2329296835079364,0.07284300033056205
-0.9589356524942321,0.061971013652499
-3.858110621225302,1.4235144794321826
-3.5930107438559067,1.0873572779982985
-3.1968924811845296,1.7248418985493403
-2.1276683919167376,1.3866744529133723
-2.964248696610357,0.5908910862740835
-3.602741536950789,1.2990003928383393
-1.174728958841731,0.9658711301174099
-2.5875209389194356,1.5688156857873499
-3.1629396241805874,1.7693001699488398
-1.7275786671875968,1.2979218251298181
-3.453412127094715,0.984995599944007
-2.812731663322877,1.692778136406083
-1.035532646605755,0.8936308410999171
-0.3156755897691886,0.3060910858854572
-3.701410407785589,1.1459676314766325
-4.211898112302497,1.9154974806735008
-2.4609497692807114,1.5752402611597731
-3.4356979747482397,1.6626666452258603
-3.344690578254995,1.5985051603896692
-1.3819363462673362,1.1099337015613322
-3.1794940311300435,1.675004949070965
-2.421196332365698,0.5252969919936104
-1.3364350902095543,1.035666384767448
-3.0629927242751642,1.7443592486702875
-3.565045532247713,1.819712205504373
-3.3445107453023635,1.1112872644128466
0.7776552704298979,-0.8895010856371599
-2.980307104330318,0.6660694505031945
-3.5522507835520236,1.2610047627570466
-1.8297440426590255,1.366558517380502
1.465328158269598,-2.0846851633371597
1.566881982407286,-2.387183337390719
-2.9654336422828718,1.6692489573935165
-0.9607558454577004,0.8492032679079912
-3.3789094347791395,1.7289589302184802
1.4713534533351182,-2.25643833404671
-3.028295663126044,1.6982496171474784
0.007509822623579304,-0.007631654623773446
1.7973091920968591,-3.092720255387059
0.3910776831739511,-0.40995281000999123
1.6388106884680138,-3.794992524608217
-0.8842784175864753,0.7612863244502618
1.5654613462746654,-2.305587367129849
1.5952923895222872,-3.0346755649530746
1.271395372115214,-1.6150212473528394
1.4070197683628682,-3.9026639360661606
1.5812580214604324,-2.908411288714378
-1.7215932735605588,1.3125083920264988
0.5687227220298472,2.598478602385762
1.609606410882362,-3.501867067813482
1.7084976057332668,-2.960391289125509
0.03774943613090229,-0.03600987950672104
1.778851465752794,-3.278076290102249
1.5701755976275602,-2.3458760490148283
1.31626220562793,-3.56919962434888
1.4558065885335836,-3.5199158779247743
0.09956702272251085,-1.2384861634329392
1.498063121851951,-3.4781465920370307
1.1980586570570606,-3.6548056378852563
1.3075953439058496,-3.8262923949588417
1.6906627942786372,-3.8082636383120403
1.5445775784800477,-3.562420077511625
0.33616430155948296,-2.4464638876505465
0.4715208961089593,-2.5186521746147186
1.7933263651994318,-3.7003229171518948
1.7580264518504232,-2.9839923376102337
1.1105950997387541,-3.4968696343813153
0.02254102977795689,-0.4888977261817943
1.034029660621099,-3.762720636706817
0.14601038490221765,1.4225374982010817
1.5030182435154844,-3.694889642885003
0.5295630782310923,-2.7939143219415215
0.7235260860079976,-0.8533908533010266
1.2444415082647753,-3.9746789685625683
0.7113086948004845,-3.0319539304091934
0.036582442683608156,-0.7202671656160202
0.5967192682687713,2.8717115973563234
0.17716021774602725,-1.5392823860758458
0.45036794101621175,2.408121431067135
0.037572645348919506,0.8916009788295987
0.21364116367861802,1.7320159129134796
0.3243868928570292,-2.116324663250665
0.7307808250007513,3.0683292081876545
